batch,epoch,loss
124,5,0.07038175314664841
125,5,0.040841102600097656
126,5,0.07389095425605774
127,5,0.11136803030967712
128,5,0.021941587328910828
129,5,0.04187500476837158
130,5,0.05584396794438362
131,5,0.08510905504226685
132,5,0.05821830406785011
133,5,0.04171241447329521
134,5,0.04648922383785248
135,5,0.04907635971903801
136,5,0.05731625109910965
137,5,0.06759081780910492
138,5,0.058103084564208984
139,5,0.11543318629264832
140,5,0.07843685150146484
141,5,0.05070812627673149
142,5,0.0348675474524498
143,5,0.05662164464592934
144,5,0.09467808157205582
145,5,0.10663414746522903
146,5,0.06461071968078613
147,5,0.08093546330928802
148,5,0.04015018790960312
149,5,0.03914417326450348
150,5,0.07186710834503174
151,5,0.0362592488527298
152,5,0.04787902534008026
153,5,0.05661123991012573
154,5,0.026240671053528786
155,5,0.0789087787270546
156,5,0.07442164421081543
157,5,0.0818694531917572
158,5,0.06736540794372559
159,5,0.07318787276744843
160,5,0.06792144477367401
161,5,0.09099368751049042
162,5,0.08285035938024521
163,5,0.04689766466617584
164,5,0.07162977010011673
165,5,0.07173513621091843
166,5,0.0748700499534607
167,5,0.07856573164463043
168,5,0.07090601325035095
169,5,0.07002120465040207
170,5,0.10067054629325867
171,5,0.058869075030088425
172,5,0.04881708323955536
173,5,0.0649467408657074
174,5,0.03939592465758324
175,5,0.04525436460971832
176,5,0.06785508245229721
177,5,0.05747554451227188
178,5,0.057955920696258545
179,5,0.07852435111999512
180,5,0.02953753061592579
181,5,0.08626072853803635
182,5,0.07410944998264313
183,5,0.10056397318840027
184,5,0.06724178791046143
185,5,0.04889008030295372
186,5,0.03594951331615448
187,5,0.060198307037353516
188,5,0.058407917618751526
189,5,0.06835895031690598
190,5,0.07539090514183044
191,5,0.03327963501214981
192,5,0.0492108091711998
193,5,0.044146958738565445
194,5,0.08400541543960571
195,5,0.10029130429029465
196,5,0.041390448808670044
197,5,0.06499408185482025
198,5,0.034280434250831604
199,5,0.029071897268295288
200,5,0.056703269481658936
201,5,0.08340272307395935
202,5,0.10201285034418106
203,5,0.05911389738321304
204,5,0.04307001829147339
205,5,0.0619625598192215
206,5,0.06995147466659546
207,5,0.045578859746456146
208,5,0.052358467131853104
209,5,0.04494096711277962
210,5,0.06654756516218185
211,5,0.03720797225832939
212,5,0.059536222368478775
213,5,0.035224586725234985
214,5,0.03946949914097786
215,5,0.043110478669404984
216,5,0.046145930886268616
217,5,0.060313135385513306
218,5,0.0851723700761795
219,5,0.03894854336977005
220,5,0.06178072839975357
221,5,0.046006906777620316
222,5,0.028709029778838158
223,5,0.07995116710662842
224,5,0.13206352293491364
225,5,0.05181284621357918
226,5,0.055790599435567856
227,5,0.03473847359418869
228,5,0.06116954982280731
229,5,0.06303614377975464
230,5,0.059057436883449554
231,5,0.029929280281066895
232,5,0.061717115342617035
233,5,0.0829712525010109
234,5,0.048595402389764786
235,5,0.04440602660179138
236,5,0.04345781356096268
237,5,0.08047491312026978
