batch,epoch,loss
132,5,0.08842475712299347
133,5,0.07437535375356674
134,5,0.09525669366121292
135,5,0.09543044865131378
136,5,0.037412796169519424
137,5,0.053734809160232544
138,5,0.0728110522031784
139,5,0.0631852075457573
140,5,0.07725656032562256
141,5,0.051692038774490356
142,5,0.0669780746102333
143,5,0.06255519390106201
144,5,0.052801329642534256
145,5,0.07730309665203094
146,5,0.06152592599391937
147,5,0.06623217463493347
148,5,0.06865115463733673
149,5,0.08765781670808792
150,5,0.06586933135986328
151,5,0.06388572603464127
152,5,0.06636355817317963
153,5,0.0812487006187439
154,5,0.05919777601957321
155,5,0.0778433308005333
156,5,0.03259040042757988
157,5,0.0846315249800682
158,5,0.07973971962928772
159,5,0.06826229393482208
160,5,0.06388776004314423
161,5,0.042840585112571716
162,5,0.07464335113763809
163,5,0.0732273980975151
164,5,0.06535542011260986
165,5,0.04461558908224106
166,5,0.061265915632247925
167,5,0.08467774093151093
168,5,0.06086176261305809
169,5,0.0907667726278305
170,5,0.06041209399700165
171,5,0.052692100405693054
172,5,0.032218486070632935
173,5,0.07668691873550415
174,5,0.09413307160139084
175,5,0.13047663867473602
176,5,0.052783410996198654
177,5,0.03226463869214058
178,5,0.07881782203912735
179,5,0.046908147633075714
180,5,0.048405393958091736
181,5,0.04619695246219635
182,5,0.08465877175331116
183,5,0.06865403801202774
184,5,0.10002252459526062
185,5,0.0463184155523777
186,5,0.0560726523399353
187,5,0.04084142670035362
188,5,0.034251369535923004
189,5,0.021992284804582596
190,5,0.04726145416498184
191,5,0.07074379920959473
192,5,0.01990979164838791
193,5,0.08702608942985535
194,5,0.07749956846237183
195,5,0.0750482827425003
196,5,0.09422042965888977
197,5,0.045203473418951035
198,5,0.07034985721111298
199,5,0.02854057401418686
200,5,0.05046593025326729
201,5,0.03477035462856293
202,5,0.07563942670822144
203,5,0.09153085947036743
204,5,0.07515813410282135
205,5,0.0871012955904007
206,5,0.1266842782497406
207,5,0.06477644294500351
208,5,0.05756264925003052
209,5,0.031345874071121216
210,5,0.050582922995090485
211,5,0.08377683907747269
212,5,0.08865499496459961
213,5,0.05366583541035652
214,5,0.0840655267238617
215,5,0.03638690710067749
216,5,0.06908299028873444
217,5,0.028190001845359802
218,5,0.03257361054420471
219,5,0.05851728469133377
220,5,0.039754197001457214
221,5,0.06118151545524597
222,5,0.06451532244682312
223,5,0.06973735243082047
224,5,0.03806088864803314
225,5,0.05895048752427101
226,5,0.03897390142083168
227,5,0.0832381546497345
228,5,0.10244253277778625
229,5,0.05233088135719299
230,5,0.052040569484233856
231,5,0.059453435242176056
232,5,0.0634319931268692
233,5,0.07575033605098724
234,5,0.07017913460731506
235,5,0.07657483220100403
